mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
CB647E8D_20250525_083000.WAV,20,25,Pachysylvia semibrunnea,0.059711512,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-25 08:30:00,CB647E8D_20250525_083000_20_25.wav
445B1132_20250404_092000.WAV,40,45,Setophaga fusca,0.047227148,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-04 09:20:00,445B1132_20250404_092000_40_45.wav
0DCAD56D_20250627_173000.WAV,30,35,Laterallus melanophaius,0.08882722,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-06-27 17:30:00,0DCAD56D_20250627_173000_30_35.wav
019308C2_20250404_130500.WAV,45,50,Piranga olivacea,0.030930785,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-04-04 13:05:00,019308C2_20250404_130500_45_50.wav
A6FA48B1_20250526_075000.WAV,35,40,Grallaria guatimalensis,0.12369089,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-26 07:50:00,A6FA48B1_20250526_075000_35_40.wav
CB647E8D_20250526_142500.WAV,35,40,Empidonax traillii,0.023491917,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-26 14:25:00,CB647E8D_20250526_142500_35_40.wav
85926BE7_20250204_193000.WAV,35,40,Scytalopus vicinior,0.06074061,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-02-04 19:30:00,85926BE7_20250204_193000_35_40.wav
8E8DF5AB_20250428_071500.WAV,50,55,Coccyzus erythropthalmus,0.029337073,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-28 07:15:00,8E8DF5AB_20250428_071500_50_55.wav
B45B64F7_20250525_153500.WAV,0,5,Diglossa indigotica,0.053965956,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-05-25 15:35:00,B45B64F7_20250525_153500_0_5.wav
1E57904A_20250615_103500.WAV,55,60,Mniotilta varia,0.14481445,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-06-15 10:35:00,1E57904A_20250615_103500_55_60.wav
1E57904A_20250211_193500.WAV,0,5,Parkesia motacilla,0.028809946,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-11 19:35:00,1E57904A_20250211_193500_0_5.wav
CB647E8D_20250411_105000.WAV,25,30,Catharus fuscescens,0.03135622,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-04-11 10:50:00,CB647E8D_20250411_105000_25_30.wav
85926BE7_20250525_105500.WAV,10,15,Pipreola aureopectus,0.056248523,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-05-25 10:55:00,85926BE7_20250525_105500_10_15.wav
019308C2_20250226_090000.WAV,40,45,Semnornis ramphastinus,0.19127388,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-26 09:00:00,019308C2_20250226_090000_40_45.wav
B45B64F7_20250208_080500.WAV,50,55,Setophaga ruticilla,0.03282975,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-08 08:05:00,B45B64F7_20250208_080500_50_55.wav
9BB2C176_20241122_103500.WAV,5,10,Micrastur ruficollis,0.5344432,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-11-22 10:35:00,9BB2C176_20241122_103500_5_10.wav
660E9F11_20250517_064000.WAV,50,55,Odontophorus hyperythrus,0.64999384,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-05-17 06:40:00,660E9F11_20250517_064000_50_55.wav
445B1132_20250627_095000.WAV,35,40,Leiothlypis peregrina,0.07854694,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-27 09:50:00,445B1132_20250627_095000_35_40.wav
4A238C69_20250130_150000.WAV,30,35,Pharomachrus auriceps,0.22796558,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-01-30 15:00:00,4A238C69_20250130_150000_30_35.wav
E0E5570B_20250404_150000.WAV,10,15,Setophaga fusca,0.09404659,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-04 15:00:00,E0E5570B_20250404_150000_10_15.wav
A6FA48B1_20250513_064500.WAV,40,45,Setophaga pensylvanica,0.097382575,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-13 06:45:00,A6FA48B1_20250513_064500_40_45.wav
E0E5570B_20250207_170000.WAV,25,30,Empidonax virescens,0.030325277,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-07 17:00:00,E0E5570B_20250207_170000_25_30.wav
019308C2_20250223_080500.WAV,25,30,Dromococcyx phasianellus,0.14642276,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-23 08:05:00,019308C2_20250223_080500_25_30.wav
A6FA48B1_20250504_133500.WAV,0,5,Pulsatrix perspicillata,0.030260114,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-04 13:35:00,A6FA48B1_20250504_133500_0_5.wav
B45B64F7_20250225_172000.WAV,40,45,Pandion haliaetus,0.0888586,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-25 17:20:00,B45B64F7_20250225_172000_40_45.wav
445B1132_20250626_150000.WAV,35,40,Chlorochrysa phoenicotis,0.06135541,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-26 15:00:00,445B1132_20250626_150000_35_40.wav
CB647E8D_20250420_171000.WAV,30,35,Ceratopipra mentalis,0.012252829,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-04-20 17:10:00,CB647E8D_20250420_171000_30_35.wav
40A35F8D_20250414_172000.WAV,45,50,Formicarius rufipectus,0.731258,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-14 17:20:00,40A35F8D_20250414_172000_45_50.wav
1E57904A_20250209_155000.WAV,15,20,Setophaga petechia,0.04692583,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-09 15:50:00,1E57904A_20250209_155000_15_20.wav
E0E5570B_20250201_065500.WAV,40,45,Micrastur ruficollis,0.11310622,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-01 06:55:00,E0E5570B_20250201_065500_40_45.wav
0DCAD56D_20250614_121000.WAV,45,50,Chaetura pelagica,0.059656065,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-06-14 12:10:00,0DCAD56D_20250614_121000_45_50.wav
352F4986_20250428_170000.WAV,5,10,Chordeiles minor,0.07894693,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-28 17:00:00,352F4986_20250428_170000_5_10.wav
85926BE7_20250516_181500.WAV,40,45,Icterus galbula,0.02251783,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-05-16 18:15:00,85926BE7_20250516_181500_40_45.wav
B45B64F7_20250524_081000.WAV,5,10,Setophaga fusca,0.030237457,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-05-24 08:10:00,B45B64F7_20250524_081000_5_10.wav
8E8DF5AB_20250415_115500.WAV,55,60,Picumnus granadensis,0.17014132,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-15 11:55:00,8E8DF5AB_20250415_115500_55_60.wav
660E9F11_20241216_093000.WAV,20,25,Micrastur semitorquatus,0.0816297,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-16 09:30:00,660E9F11_20241216_093000_20_25.wav
CB647E8D_20250603_152000.WAV,25,30,Ceratopipra mentalis,0.009401587,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-03 15:20:00,CB647E8D_20250603_152000_25_30.wav
445B1132_20250226_160500.WAV,40,45,Grallaricula nana,0.046352856,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-02-26 16:05:00,445B1132_20250226_160500_40_45.wav
445B1132_20250223_113500.WAV,5,10,Icterus galbula,0.2601097,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-02-23 11:35:00,445B1132_20250223_113500_5_10.wav
445B1132_20250422_171000.WAV,25,30,Grallaricula flavirostris,0.037670735,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-22 17:10:00,445B1132_20250422_171000_25_30.wav
B45B64F7_20250702_061000.WAV,25,30,Grallaria flavotincta,0.33715174,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-07-02 06:10:00,B45B64F7_20250702_061000_25_30.wav
1E57904A_20250207_064000.WAV,40,45,Pharomachrus auriceps,0.18339215,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-07 06:40:00,1E57904A_20250207_064000_40_45.wav
660E9F11_20250106_211000.WAV,25,30,Cyanoloxia brissonii,0.031896908,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2025-01-06 21:10:00,660E9F11_20250106_211000_25_30.wav
9BB2C176_20241226_230000.WAV,15,20,Spiza americana,0.043029256,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-26 23:00:00,9BB2C176_20241226_230000_15_20.wav
8E8DF5AB_20250406_170500.WAV,15,20,Ibycter americanus,0.10922607,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-06 17:05:00,8E8DF5AB_20250406_170500_15_20.wav
660E9F11_20250515_090000.WAV,30,35,Hydropsalis cayennensis,0.52220726,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-05-15 09:00:00,660E9F11_20250515_090000_30_35.wav
3B983DB7_20250210_145000.WAV,5,10,Chlorospingus semifuscus,0.05530148,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-10 14:50:00,3B983DB7_20250210_145000_5_10.wav
CB647E8D_20250519_163000.WAV,30,35,Grallaricula flavirostris,0.02397611,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-19 16:30:00,CB647E8D_20250519_163000_30_35.wav
445B1132_20250613_070000.WAV,45,50,Buteo platypterus,0.03756304,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-13 07:00:00,445B1132_20250613_070000_45_50.wav
3B983DB7_20250218_173500.WAV,15,20,Ixothraupis rufigula,0.07262808,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-18 17:35:00,3B983DB7_20250218_173500_15_20.wav
8E8DF5AB_20250419_161500.WAV,40,45,Ibycter americanus,0.6559758,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-19 16:15:00,8E8DF5AB_20250419_161500_40_45.wav
4A238C69_20250214_070500.WAV,20,25,Parkesia motacilla,0.06265254,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-14 07:05:00,4A238C69_20250214_070500_20_25.wav
8E8DF5AB_20250418_044000.WAV,25,30,Scytalopus stilesi,0.016721006,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-18 04:40:00,8E8DF5AB_20250418_044000_25_30.wav
40A35F8D_20250407_120500.WAV,0,5,Charadrius vociferus,0.0731297,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-07 12:05:00,40A35F8D_20250407_120500_0_5.wav
660E9F11_20250614_114500.WAV,50,55,Setophaga petechia,0.063576765,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-06-14 11:45:00,660E9F11_20250614_114500_50_55.wav
E0E5570B_20250406_170500.WAV,40,45,Cyphorhinus dichrous,0.021545054,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-06 17:05:00,E0E5570B_20250406_170500_40_45.wav
660E9F11_20250131_174500.WAV,50,55,Habia rubica,0.17073186,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-01-31 17:45:00,660E9F11_20250131_174500_50_55.wav
4A238C69_20250412_063000.WAV,20,25,Contopus virens,0.13026415,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-04-12 06:30:00,4A238C69_20250412_063000_20_25.wav
9BB2C176_20241227_115000.WAV,30,35,Geothlypis philadelphia,0.052420296,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-27 11:50:00,9BB2C176_20241227_115000_30_35.wav
0DCAD56D_20250207_080500.WAV,30,35,Chaetura pelagica,0.22245224,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-07 08:05:00,0DCAD56D_20250207_080500_30_35.wav
660E9F11_20250218_175000.WAV,45,50,Bangsia melanochlamys,0.014441653,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-02-18 17:50:00,660E9F11_20250218_175000_45_50.wav
0DCAD56D_20250221_070000.WAV,5,10,Empidonax alnorum,0.09992254,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-21 07:00:00,0DCAD56D_20250221_070000_5_10.wav
660E9F11_20250618_141000.WAV,45,50,Ictinia mississippiensis,0.035486326,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-06-18 14:10:00,660E9F11_20250618_141000_45_50.wav
A6FA48B1_20250406_072000.WAV,20,25,Cardellina canadensis,0.10109123,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-04-06 07:20:00,A6FA48B1_20250406_072000_20_25.wav
445B1132_20250630_064000.WAV,55,60,Catharus fuscescens,0.010112243,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-30 06:40:00,445B1132_20250630_064000_55_60.wav
9BB2C176_20241216_202500.WAV,35,40,Progne subis,0.05961509,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-16 20:25:00,9BB2C176_20241216_202500_35_40.wav
85926BE7_20250603_162500.WAV,25,30,Dromococcyx phasianellus,0.12292753,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-03 16:25:00,85926BE7_20250603_162500_25_30.wav
9BB2C176_20241230_220500.WAV,25,30,Catharus ustulatus,0.09332537,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-30 22:05:00,9BB2C176_20241230_220500_25_30.wav
3B983DB7_20250222_043000.WAV,45,50,Scytalopus vicinior,0.038160417,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-22 04:30:00,3B983DB7_20250222_043000_45_50.wav
85926BE7_20250404_121000.WAV,30,35,Pipreola aureopectus,0.16244934,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-04-04 12:10:00,85926BE7_20250404_121000_30_35.wav
445B1132_20250526_083500.WAV,55,60,Sipia nigricauda,0.031381376,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-26 08:35:00,445B1132_20250526_083500_55_60.wav
E0E5570B_20250703_075500.WAV,50,55,Ceratopipra erythrocephala,0.08713435,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-07-03 07:55:00,E0E5570B_20250703_075500_50_55.wav
660E9F11_20250629_080500.WAV,30,35,Parkesia noveboracensis,0.025216939,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-06-29 08:05:00,660E9F11_20250629_080500_30_35.wav
85926BE7_20250207_121000.WAV,30,35,Setophaga petechia,0.19784695,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-02-07 12:10:00,85926BE7_20250207_121000_30_35.wav
E0E5570B_20250404_083000.WAV,30,35,Cyanoloxia cyanoides,0.015924785,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-04 08:30:00,E0E5570B_20250404_083000_30_35.wav
85926BE7_20250619_112500.WAV,50,55,Pipreola aureopectus,0.04479672,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-19 11:25:00,85926BE7_20250619_112500_50_55.wav
1E57904A_20250220_135500.WAV,30,35,Hirundo rustica,0.14720555,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-20 13:55:00,1E57904A_20250220_135500_30_35.wav
9BB2C176_20241125_115500.WAV,20,25,Machaeropterus striolatus,0.027272455,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-11-25 11:55:00,9BB2C176_20241125_115500_20_25.wav
CB647E8D_20250622_090000.WAV,5,10,Scytalopus alvarezlopezi,0.9252708,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-22 09:00:00,CB647E8D_20250622_090000_5_10.wav
660E9F11_20250107_220500.WAV,30,35,Habia rubica,0.06797436,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2025-01-07 22:05:00,660E9F11_20250107_220500_30_35.wav
445B1132_20250516_040000.WAV,20,25,Charadrius vociferus,0.036698874,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-16 04:00:00,445B1132_20250516_040000_20_25.wav
CB647E8D_20250620_155000.WAV,30,35,Falco columbarius,0.03874263,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-20 15:50:00,CB647E8D_20250620_155000_30_35.wav
9BB2C176_20241127_161000.WAV,0,5,Machaeropterus striolatus,0.024376567,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-11-27 16:10:00,9BB2C176_20241127_161000_0_5.wav
660E9F11_20250122_181000.WAV,5,10,Coccyzus erythropthalmus,0.11382965,NA,4,audiomoth,Ensueno,Calima,Darien,3.965604,-76.502466,Jimena Benavides,NA,NA,NA,2025-01-22 18:10:00,660E9F11_20250122_181000_5_10.wav
E0E5570B_20250218_084500.WAV,15,20,Machaeropterus striolatus,0.04032575,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-18 08:45:00,E0E5570B_20250218_084500_15_20.wav
85926BE7_20250407_111000.WAV,35,40,Cardellina canadensis,0.07525763,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-04-07 11:10:00,85926BE7_20250407_111000_35_40.wav
1E57904A_20250217_080000.WAV,20,25,Falco peregrinus,0.101291694,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-17 08:00:00,1E57904A_20250217_080000_20_25.wav
85926BE7_20250529_153500.WAV,0,5,Piranga rubra,0.021982895,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-05-29 15:35:00,85926BE7_20250529_153500_0_5.wav
A6FA48B1_20250529_120000.WAV,40,45,Ictinia mississippiensis,0.07656856,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-29 12:00:00,A6FA48B1_20250529_120000_40_45.wav
B45B64F7_20250131_131000.WAV,5,10,Ceratopipra erythrocephala,0.031960677,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-01-31 13:10:00,B45B64F7_20250131_131000_5_10.wav
A6FA48B1_20250511_074000.WAV,50,55,Diglossa indigotica,0.075562686,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-11 07:40:00,A6FA48B1_20250511_074000_50_55.wav
445B1132_20250427_112500.WAV,35,40,Parkesia motacilla,0.03749894,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-27 11:25:00,445B1132_20250427_112500_35_40.wav
019308C2_20250212_084500.WAV,30,35,Vireo olivaceus,0.058956828,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-12 08:45:00,019308C2_20250212_084500_30_35.wav
660E9F11_20250624_140500.WAV,35,40,Parkesia motacilla,0.063889824,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-06-24 14:05:00,660E9F11_20250624_140500_35_40.wav
445B1132_20250430_065000.WAV,35,40,Empidonax flaviventris,0.01905809,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-30 06:50:00,445B1132_20250430_065000_35_40.wav
445B1132_20250621_163000.WAV,0,5,Herpsilochmus axillaris,0.120724395,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-21 16:30:00,445B1132_20250621_163000_0_5.wav
4A238C69_20250211_121500.WAV,55,60,Parkesia motacilla,0.025830436,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-11 12:15:00,4A238C69_20250211_121500_55_60.wav
352F4986_20250428_071000.WAV,40,45,Grallaricula flavirostris,0.06405374,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-28 07:10:00,352F4986_20250428_071000_40_45.wav
40A35F8D_20250419_133500.WAV,45,50,Setophaga fusca,0.057238683,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-19 13:35:00,40A35F8D_20250419_133500_45_50.wav
019308C2_20250130_095000.WAV,0,5,Diglossa indigotica,0.11783842,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-01-30 09:50:00,019308C2_20250130_095000_0_5.wav
4A238C69_20250217_105000.WAV,40,45,Aglaiocercus coelestis,0.015908878,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-17 10:50:00,4A238C69_20250217_105000_40_45.wav
660E9F11_20250104_152000.WAV,30,35,Micrastur semitorquatus,0.048032887,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2025-01-04 15:20:00,660E9F11_20250104_152000_30_35.wav
445B1132_20250421_165500.WAV,20,25,Grallaria haplonota,0.016987659,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-21 16:55:00,445B1132_20250421_165500_20_25.wav
8E8DF5AB_20250406_163500.WAV,25,30,Ibycter americanus,0.045523174,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-06 16:35:00,8E8DF5AB_20250406_163500_25_30.wav
9BB2C176_20250124_214000.WAV,0,5,Catharus fuscescens,0.036289513,NA,5,audiomoth,Tesoro,Calima,Darien,,,Jimena Benavides,NA,NA,NA,2025-01-24 21:40:00,9BB2C176_20250124_214000_0_5.wav
A6FA48B1_20250420_125500.WAV,50,55,Contopus cooperi,0.064454354,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-04-20 12:55:00,A6FA48B1_20250420_125500_50_55.wav
E0E5570B_20250701_102000.WAV,40,45,Pachysylvia semibrunnea,0.28944167,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-07-01 10:20:00,E0E5570B_20250701_102000_40_45.wav
B45B64F7_20250410_164000.WAV,20,25,Parkesia motacilla,0.037020266,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-04-10 16:40:00,B45B64F7_20250410_164000_20_25.wav
660E9F11_20250101_191500.WAV,0,5,Geothlypis philadelphia,0.0690052,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2025-01-01 19:15:00,660E9F11_20250101_191500_0_5.wav
445B1132_20250617_181000.WAV,25,30,Lipaugus unirufus,0.032064907,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-17 18:10:00,445B1132_20250617_181000_25_30.wav
